120858, 88755.057611850044594, 120859, 88755.178518132362385, 0.12090628231779127756, 8.2976424439355369848, 177510.11522370008919, 177510.35703626472477, 0.24181256463558255511
120879, 88768.899208998865565, 120880, 88769.014224280626114, 0.11501528176054826957, 8.2398960718911694803, 177537.79841799773113, 177538.02844856125223, 0.23003056352109653914
121005, 88851.562571159971083, 121006, 88851.710218707508023, 0.14764754753693985564, 8.3795227416231053696, 177703.12514231994217, 177703.42043741501605, 0.29529509507387971129
121510, 89183.612835969258622, 121511, 89183.734588178411501, 0.12175220915287901998, 8.3262509957461152886, 178367.22567193851724, 178367.46917635682300, 0.24350441830575803997
121526, 89194.100763094959401, 121527, 89194.234557296969206, 0.13379420200980474749, 8.3700236209767003227, 178388.20152618991880, 178388.46911459393841, 0.26758840401960949499
121809, 89380.370296567427435, 121810, 89380.476800805474376, 0.10650423804694014310, 8.2120133086888040704, 178760.74059313485487, 178760.95360161094875, 0.21300847609388028621
122047, 89536.457597202388617, 122048, 89536.571950580590313, 0.11435337820169666573, 8.2701624497710540370, 179072.91519440477723, 179073.14390116118063, 0.22870675640339333147
122249, 89669.178120110029600, 122250, 89669.318886944491943, 0.14076683446234249217, 8.3262969466510775866, 179338.35624022005920, 179338.63777388898389, 0.28153366892468498433
122313, 89711.100616707371134, 122314, 89711.215358592710770, 0.11474188533963621486, 8.2294313211789556722, 179422.20123341474227, 179422.43071718542154, 0.22948377067927242971
122695, 89961.904069418298161, 122696, 89962.035271378310149, 0.13120196001198781780, 8.3653181076472949699, 179923.80813883659632, 179924.07054275662030, 0.26240392002397563560
122765, 90007.946535037174364, 122766, 90008.034103532553215, 0.087568495378850770368, 8.1799045638064088727, 180015.89307007434873, 180016.06820706510643, 0.17513699075770154074
123021, 90176.201837200352363, 123022, 90176.350087484740930, 0.14825028438856667852, 8.3934179399207645148, 180352.40367440070473, 180352.70017496948186, 0.29650056877713335704
123128, 90246.215255985858274, 123129, 90246.340252570101222, 0.12499658424294804075, 8.3671552054106776929, 180492.43051197171655, 180492.68050514020244, 0.24999316848589608150
123171, 90274.445181903013262, 123172, 90274.604574883465971, 0.15939298045270973433, 8.3869297882049574206, 180548.89036380602652, 180549.20914976693194, 0.31878596090541946867
123216, 90304.324531216226606, 123217, 90304.372762247121560, 0.048231030894953748350, 8.0679755181733418746, 180608.64906243245321, 180608.74552449424312, 0.096462061789907496700
123501, 90491.196093516546920, 123502, 90491.280520058854174, 0.084426542307253974167, 8.1474493646577567575, 180982.39218703309384, 180982.56104011770835, 0.16885308461450794833
123843, 90715.451846950344937, 123844, 90715.559225081911952, 0.10737813156701483067, 8.2705665665044758058, 181430.90369390068987, 181431.11845016382390, 0.21475626313402966133
124039, 90843.957764475383776, 124040, 90844.071495102381683, 0.11373062699790736337, 8.2475489280123796820, 181687.91552895076755, 181688.14299020476337, 0.22746125399581472674
124531, 91166.878015805093952, 124532, 91166.915552244909547, 0.037536439815595108735, 8.0331630552635264981, 182333.75603161018790, 182333.83110448981909, 0.075072879631190217469
124543, 91174.645725095835308, 124544, 91174.743847215533652, 0.098122119698343924912, 8.1723359962101502196, 182349.29145019167062, 182349.48769443106730, 0.19624423939668784982
124975, 91457.920361315823611, 124976, 91458.054229445845060, 0.13386813002144984074, 8.3658932216807517703, 182915.84072263164722, 182916.10845889169012, 0.26773626004289968149
125050, 91506.816815237442775, 125051, 91506.936125676491134, 0.11931043904835958793, 8.2240422913243815678, 183013.63363047488555, 183013.87225135298227, 0.23862087809671917586
125133, 91561.166088855550874, 125134, 91561.272085453043340, 0.10599659749246551661, 8.3557161731534338808, 183122.33217771110175, 183122.54417090608668, 0.21199319498493103322
125323, 91686.098710494729012, 125324, 91686.129859679554037, 0.031149184825024415295, 8.0239992314563431345, 183372.19742098945802, 183372.25971935910807, 0.062298369650048830589
125483, 91790.942715522327628, 125484, 91791.027946756580093, 0.085231234252465228595, 8.1532248019141945278, 183581.88543104465526, 183582.05589351316019, 0.17046246850493045719
125602, 91868.785053842998153, 125603, 91868.885126256013655, 0.10007241301550264253, 8.1912731243213144405, 183737.57010768599631, 183737.77025251202731, 0.20014482603100528505
125611, 91874.691211583456889, 125612, 91874.746730094074142, 0.055518510617253664275, 8.0607031414021420919, 183749.38242316691378, 183749.49346018814828, 0.11103702123450732855
125798, 91996.987613915783901, 125799, 91997.141958700840430, 0.15434478505652924810, 8.3819032293128403405, 183993.97522783156780, 183994.28391740168086, 0.30868957011305849620
125973, 92111.814693426341572, 125974, 92111.926923391403520, 0.11222996506194878972, 8.3324908603231904523, 184223.62938685268314, 184223.85384678280704, 0.22445993012389757944
126289, 92318.763505806293673, 126290, 92318.895894271284410, 0.13238846499073648944, 8.3434613866414159386, 184637.52701161258735, 184637.79178854256882, 0.26477692998147297887
126550, 92489.755960774668369, 126551, 92489.867466356864131, 0.11150558219576177568, 8.2762716441354790134, 184979.51192154933674, 184979.73493271372826, 0.22301116439152355136
126839, 92678.677655122758568, 126840, 92678.801413148888568, 0.12375802613000024669, 8.2683608362744530989, 185357.35531024551714, 185357.60282629777714, 0.24751605226000049338
126898, 92717.473234358226080, 126899, 92717.574531873593644, 0.10129751536756447031, 8.3412460165461668109, 185434.94646871645216, 185435.14906374718729, 0.20259503073512894062
127172, 92896.905375977177630, 127173, 92897.044758505796319, 0.13938252861868937613, 8.3501466593598186424, 185793.81075195435526, 185794.08951701159264, 0.27876505723737875227
127232, 92935.812771743970146, 127233, 92935.916579179277308, 0.10380743530716116856, 8.2543275405212168690, 185871.62554348794029, 185871.83315835855462, 0.20761487061432233712
127394, 93042.197471373867628, 127395, 93042.308064948384235, 0.11059357451660672919, 8.2690789897940243580, 186084.39494274773526, 186084.61612989676847, 0.22118714903321345838
127519, 93123.838100683468631, 127520, 93123.917888065734175, 0.079787382265543687653, 8.1692095089555609652, 186247.67620136693726, 186247.83577613146835, 0.15957476453108737531
127568, 93155.774426038850525, 127569, 93155.875370931567607, 0.10094489271708217772, 8.1913540607696255165, 186311.54885207770105, 186311.75074186313521, 0.20188978543416435545
127692, 93236.773264736581022, 127693, 93236.891208073995475, 0.11794333741445280759, 8.3706877743395067519, 186473.54652947316204, 186473.78241614799095, 0.23588667482890561519
127702, 93243.639355502184161, 127703, 93243.757527911428566, 0.11817240924440510224, 8.3900930154231232119, 186487.27871100436832, 186487.51505582285713, 0.23634481848881020449
127739, 93267.932340121586819, 127740, 93268.011978714122153, 0.079638592535333790163, 8.1633284068781943780, 186535.86468024317364, 186536.02395742824431, 0.15927718507066758033
127776, 93291.745249979258048, 127777, 93291.890922174192394, 0.14567219493434544348, 8.3476715832048224535, 186583.49049995851610, 186583.78184434838479, 0.29134438986869088697
127908, 93378.464043262890825, 127909, 93378.585190393743972, 0.12114713085314729910, 8.3186069031573120592, 186756.92808652578165, 186757.17038078748794, 0.24229426170629459821
128061, 93478.414068705819492, 128062, 93478.500953938571755, 0.086885232752263650792, 8.1742661913072350934, 186956.82813741163898, 186957.00190787714351, 0.17377046550452730158
128170, 93549.903481827015621, 128171, 93549.985596959617612, 0.082115132601990317915, 8.1763561105610452936, 187099.80696365403124, 187099.97119391923522, 0.16423026520398063583
128287, 93626.295473897812649, 128288, 93626.341697502389074, 0.046223604576424774636, 8.0720677121234333102, 187252.59094779562530, 187252.68339500477815, 0.092447209152849549271
128298, 93633.386987156283846, 128299, 93633.487602412491161, 0.10061525620731521331, 8.2105002077648301135, 187266.77397431256769, 187266.97520482498232, 0.20123051241463042663
128585, 93821.023177483152121, 128586, 93821.145023283625077, 0.12184580047295581555, 8.3425354028807960808, 187642.04635496630424, 187642.29004656725015, 0.24369160094591163110
128591, 93824.913819895195073, 128592, 93825.035105625505101, 0.12128573031002821159, 8.3223543784356956658, 187649.82763979039015, 187650.07021125101020, 0.24257146062005642319
128886, 94017.526610859777966, 128887, 94017.627462124499591, 0.10085126472162535550, 8.1772022334975435641, 188035.05322171955593, 188035.25492424899918, 0.20170252944325071100
128902, 94027.947551567894857, 128903, 94028.086509158038442, 0.13895759014358530144, 8.3578605362943957163, 188055.89510313578971, 188056.17301831607688, 0.27791518028717060288
128989, 94085.061563177623754, 128990, 94085.205507572590683, 0.14394439496692924385, 8.3748326417676253625, 188170.12312635524751, 188170.41101514518137, 0.28788878993385848769
129081, 94145.163104408670985, 129082, 94145.313350113299561, 0.15024570462857586264, 8.3829281990773177682, 188290.32620881734197, 188290.62670022659912, 0.30049140925715172527
129150, 94190.046917824032317, 129151, 94190.147130457601309, 0.10021263356899193091, 8.1483819837038005759, 188380.09383564806463, 188380.29426091520262, 0.20042526713798386183
129173, 94205.150772697897813, 129174, 94205.251292455735569, 0.10051975783775606851, 8.2099169539584003651, 188410.30154539579563, 188410.50258491147114, 0.20103951567551213703
129293, 94283.758674942742862, 129294, 94283.842001844997299, 0.083326902254436562156, 8.1284277182025966139, 188567.51734988548572, 188567.68400368999460, 0.16665380450887312431
129618, 94496.100749964650444, 129619, 94496.160247512941785, 0.059497548291340848242, 8.1099931119973156593, 188992.20149992930089, 188992.32049502588357, 0.11899509658268169648
129829, 94633.653603917756281, 129830, 94633.794390160080357, 0.14078624232407616952, 8.3915077450965360313, 189267.30720783551256, 189267.58878032016071, 0.28157248464815233903
129854, 94650.128130571563610, 129855, 94650.174097638996480, 0.045967067432870086471, 8.0439177776588361162, 189300.25626114312722, 189300.34819527799296, 0.091934134865740172942
129856, 94651.202075437705916, 129857, 94651.296870133508396, 0.094794695802480177509, 8.1550058516474418913, 189302.40415087541183, 189302.59374026701679, 0.18958939160496035502
130004, 94748.035016957511801, 130005, 94748.158460092447188, 0.12344313493538751060, 8.3637120952975965730, 189496.07003391502360, 189496.31692018489438, 0.24688626987077502121
130730, 95222.162429601861360, 130731, 95222.275965673598069, 0.11353607173670896120, 8.3478539382051338183, 190444.32485920372272, 190444.55193134719614, 0.22707214347341792239
131176, 95512.998003372658800, 131177, 95513.074613827768722, 0.076610455109922172924, 8.1471369680181615301, 191025.99600674531760, 191026.14922765553744, 0.15322091021984434585
131209, 95534.982483224910837, 131210, 95535.080242521061620, 0.097759296150783064797, 8.2271573514055611362, 191069.96496644982167, 191070.16048504212324, 0.19551859230156612959
131337, 95618.174992385870597, 131338, 95618.282893450499400, 0.10790106462880293498, 8.2135878210544767401, 191236.34998477174119, 191236.56578690099880, 0.21580212925760586996
131448, 95690.816893858942242, 131449, 95690.933711006540284, 0.11681714759804225427, 8.3542659559131251617, 191381.63378771788448, 191381.86742201308057, 0.23363429519608450853
131641, 95816.705924127186253, 131642, 95816.816447387830669, 0.11052326064441583555, 8.3523685439815856610, 191633.41184825437251, 191633.63289477566134, 0.22104652128883167109
131696, 95852.374857668854838, 131697, 95852.493624421020034, 0.11876675216519597767, 8.2841336415135496508, 191704.74971533770968, 191704.98724884204007, 0.23753350433039195534
131922, 95999.931142073463103, 131923, 96000.029599456738597, 0.098457383275493365223, 8.2554179424612212580, 191999.86228414692621, 192000.05919891347719, 0.19691476655098673045
131939, 96010.936101377621913, 131940, 96011.042130058275623, 0.10602868065370992926, 8.2517348835965529750, 192021.87220275524383, 192022.08426011655125, 0.21205736130741985852
132167, 96159.733335655754299, 132168, 96159.871248742540431, 0.13791308678613261275, 8.3833614577634903287, 192319.46667131150860, 192319.74249748508086, 0.27582617357226522549
132592, 96436.552165435962978, 132593, 96436.704312825340914, 0.15214738937793530988, 8.3946120645992093229, 192873.10433087192596, 192873.40862565068183, 0.30429477875587061976
132618, 96453.492203846223655, 132619, 96453.589692110658580, 0.097488264434924941065, 8.1678233068183738168, 192906.98440769244731, 192907.17938422131716, 0.19497652886984988213
132767, 96550.694168975807530, 132768, 96550.823843446374675, 0.12967447056714518750, 8.3603769517570502515, 193101.38833795161506, 193101.64768689274935, 0.25934894113429037500
132801, 96572.729728087850915, 132802, 96572.777222667230036, 0.047494579379121026092, 8.0431994917288802656, 193145.45945617570183, 193145.55444533446007, 0.094989158758242052184
132845, 96601.305625804435415, 132846, 96601.417582377810352, 0.11195657337493610456, 8.2824143899133611580, 193202.61125160887083, 193202.83516475562070, 0.22391314674987220912
133012, 96710.343686280062381, 133013, 96710.440989014824391, 0.097302734762010129510, 8.1905190961340899208, 193420.68737256012476, 193420.88197802964878, 0.19460546952402025902
133120, 96780.996546719788217, 133121, 96781.047457067617480, 0.050910347829262462755, 8.0662208553195886430, 193561.99309343957643, 193562.09491413523496, 0.10182069565852492551
133241, 96859.631332636554460, 133242, 96859.739035992443886, 0.10770335588942636415, 8.2236211992947604885, 193719.26266527310892, 193719.47807198488777, 0.21540671177885272830
133554, 97063.271165048936668, 133555, 97063.347288902918273, 0.076123853981605575117, 8.1352557243075573796, 194126.54233009787334, 194126.69457780583655, 0.15224770796321115023
133634, 97115.634131467793552, 133635, 97115.697981037521445, 0.063849569727893015828, 8.0725199006140385527, 194231.26826293558710, 194231.39596207504289, 0.12769913945578603166
133733, 97179.890713490860727, 133734, 97180.003626365091628, 0.11291287423090078392, 8.2506003740529818534, 194359.78142698172145, 194360.00725273018326, 0.22582574846180156784
133787, 97215.244470332385957, 133788, 97215.392192951377265, 0.14772261899130808301, 8.3600815733294348091, 194430.48894066477191, 194430.78438590275453, 0.29544523798261616602
133889, 97281.652331707942389, 133890, 97281.739857951087486, 0.087526243145096549466, 8.1334781577363003544, 194563.30466341588478, 194563.47971590217497, 0.17505248629019309893
134138, 97443.991053227937711, 134139, 97444.074814399685005, 0.083761171747294850305, 8.1436988312176558078, 194887.98210645587542, 194888.14962879937001, 0.16752234349458970061
134193, 97479.663797946437883, 134194, 97479.783761808747023, 0.11996386230913940069, 8.3494188717253709056, 194959.32759589287577, 194959.56752361749405, 0.23992772461827880138
134434, 97636.611367720621280, 134435, 97636.719954733560192, 0.10858701293891241954, 8.1883952244161291726, 195273.22273544124256, 195273.43990946712038, 0.21717402587782483909
134496, 97676.915694751575284, 134497, 97676.984868072153280, 0.069173320577996031160, 8.0788616050997772371, 195353.83138950315057, 195353.96973614430656, 0.13834664115599206232
134523, 97694.532249889303716, 134524, 97694.676664924123336, 0.14441503481961990257, 8.3866453916162646822, 195389.06449977860743, 195389.35332984824667, 0.28883006963923980513
134806, 97878.818076024036534, 134807, 97878.940315017563590, 0.12223899352705590451, 8.3096652755698009968, 195757.63615204807307, 195757.88063003512718, 0.24447798705411180902
135027, 98022.659295137810270, 135028, 98022.791065475210464, 0.13177033740019402144, 8.3813029742655298271, 196045.31859027562054, 196045.58213095042093, 0.26354067480038804287
135119, 98082.478633033646236, 135120, 98082.585767095301994, 0.10713406165575785491, 8.2145375735415821451, 196164.95726606729247, 196165.17153419060399, 0.21426812331151570983
135242, 98162.779702600287029, 135243, 98162.860555262046649, 0.080852661759620330347, 8.2035120205951554247, 196325.55940520057406, 196325.72111052409330, 0.16170532351924066069
135512, 98338.259013727959155, 135513, 98338.335722756414060, 0.076709028454904254460, 8.1908269089382390636, 196676.51802745591831, 196676.67144551282812, 0.15341805690980850892
135580, 98382.688580057662494, 135581, 98382.797132632310299, 0.10855257464780436465, 8.3147569319161853467, 196765.37716011532499, 196765.59426526462060, 0.21710514929560872931
135592, 98390.320875510948855, 135593, 98390.371140130680085, 0.050264619731230358558, 8.0600441645241367819, 196780.64175102189771, 196780.74228026136017, 0.10052923946246071712
136161, 98760.607380511014553, 136162, 98760.686797131602934, 0.079416620588381736205, 8.1565496788925649504, 197521.21476102202911, 197521.37359426320587, 0.15883324117676347241
136387, 98907.325581845906713, 136388, 98907.448536588940218, 0.12295474303350461157, 8.2427552283529494238, 197814.65116369181343, 197814.89707317788044, 0.24590948606700922314
136689, 99103.504398337664339, 136690, 99103.579735914309312, 0.075337576644972952567, 8.1459817971970772691, 198207.00879667532868, 198207.15947182861862, 0.15067515328994590513
136708, 99116.152250784026399, 136709, 99116.245275892812823, 0.093025108786423976659, 8.3031191591448584499, 198232.30450156805280, 198232.49055178562565, 0.18605021757284795332
136892, 99235.762109664082103, 136893, 99235.875415415039894, 0.11330575095779029139, 8.3656998193722533865, 198471.52421932816421, 198471.75083083007979, 0.22661150191558058277
136907, 99245.225431100307829, 136908, 99245.352070999176990, 0.12663989886916136517, 8.3095180639027135522, 198490.45086220061566, 198490.70414199835398, 0.25327979773832273034
137012, 99313.688295495575126, 137013, 99313.735023467515633, 0.046727971940507864032, 8.0338625572910361339, 198627.37659099115025, 198627.47004693503127, 0.093455943881015728064
137139, 99396.340294390115487, 137140, 99396.450567897830068, 0.11027350771458125779, 8.2948356246891317835, 198792.68058878023097, 198792.90113579566014, 0.22054701542916251558
137311, 99507.638944417604648, 137312, 99507.791317371239950, 0.15237295363530164240, 8.3882650391095713499, 199015.27788883520930, 199015.58263474247990, 0.30474590727060328480
137415, 99575.241748869815645, 137416, 99575.380079914685729, 0.13833104487008364137, 8.3053080407371262318, 199150.48349773963129, 199150.76015982937146, 0.27666208974016728275
137543, 99658.916639535335227, 137544, 99658.947873732597346, 0.031234197262118968768, 8.0349370431862296097, 199317.83327907067045, 199317.89574746519469, 0.062468394524237937537
137704, 99763.138120441113111, 137705, 99763.262162100291317, 0.12404165917820627944, 8.3862039938505334653, 199526.27624088222622, 199526.52432420058263, 0.24808331835641255888
137814, 99834.515299127808064, 137815, 99834.637131099252345, 0.12183197144428120055, 8.2521769176821876912, 199669.03059825561613, 199669.27426219850469, 0.24366394288856240110
137837, 99849.682011763437932, 137838, 99849.778681802988057, 0.096670039550125222737, 8.2468939891959478518, 199699.36402352687586, 199699.55736360597611, 0.19334007910025044547
138125, 100036.60582370120093, 138126, 100036.67763856110336, 0.071814859902438453711, 8.1592258290018592807, 200073.21164740240185, 200073.35527712220673, 0.14362971980487690742
138457, 100252.20377791512952, 138458, 100252.29325887409571, 0.089480958966183860371, 8.1587724091600974295, 200504.40755583025904, 200504.58651774819141, 0.17896191793236772074
138494, 100276.31105931556279, 138495, 100276.37948401584522, 0.068424700282431359438, 8.0918459703154303477, 200552.62211863112558, 200552.75896803169044, 0.13684940056486271888
138637, 100369.11478156339360, 138638, 100369.22454332024045, 0.10976175684684616777, 8.3883740313580630019, 200738.22956312678720, 200738.44908664048089, 0.21952351369369233554
138717, 100421.05031940395066, 138718, 100421.12141642051002, 0.071097016559352961557, 8.1102113671172992967, 200842.10063880790133, 200842.24283284102003, 0.14219403311870592311
139020, 100617.57478731728073, 139021, 100617.70633580168793, 0.13154848440720067333, 8.2573543079510248489, 201235.14957463456146, 201235.41267160337586, 0.26309696881440134667
139081, 100657.18272733304867, 139082, 100657.30654550342975, 0.12381817038107896341, 8.3089196914131010096, 201314.36545466609734, 201314.61309100685949, 0.24763634076215792681
139171, 100715.52181399047614, 139172, 100715.59149799781224, 0.069684007336105467310, 8.0845428792657045462, 201431.04362798095227, 201431.18299599562448, 0.13936801467221093462
139300, 100798.92060193598458, 139301, 100799.00960864433630, 0.089006708351717024059, 8.3722482685520819222, 201597.84120387196916, 201598.01921728867260, 0.17801341670343404812
139638, 101018.88243072305894, 139639, 101018.97791650187029, 0.095485778811343819936, 8.1958008895054858088, 202037.76486144611789, 202037.95583300374058, 0.19097155762268763987
139803, 101125.46287711241465, 139804, 101125.61355557859374, 0.15067846617909189373, 8.3496960632716902349, 202250.92575422482930, 202251.22711115718749, 0.30135693235818378746
140059, 101291.64803442795925, 140060, 101291.70582888133507, 0.057794453375818560969, 8.0620349217489232905, 202583.29606885591851, 202583.41165776267015, 0.11558890675163712194
140296, 101445.47195561017458, 140297, 101445.51694725117224, 0.044991640997662229742, 8.0436514411463312452, 202890.94391122034916, 202891.03389450234448, 0.089983281995324459484
140313, 101456.45952386201796, 140314, 101456.51638324714386, 0.056859385125897131576, 8.0596948619682797349, 202912.91904772403593, 202913.03276649428772, 0.11371877025179426315
140606, 101646.26981871346900, 140607, 101646.37695984086345, 0.10714112739445468467, 8.2068143992071616198, 203292.53963742693799, 203292.75391968172690, 0.21428225478890936934
140665, 101684.53976789398854, 140666, 101684.60346776498735, 0.063699870998803628061, 8.0899131357259604823, 203369.07953578797708, 203369.20693552997469, 0.12739974199760725612
140747, 101737.77353028728166, 140748, 101737.90048732699324, 0.12695703971157623231, 8.2828549269531021463, 203475.54706057456333, 203475.80097465398648, 0.25391407942315246461
140753, 101741.73280370180030, 140754, 101741.83088422475190, 0.098080522951604041378, 8.2100993304126452191, 203483.46560740360060, 203483.66176844950381, 0.19616104590320808276
140767, 101750.76946412462868, 140768, 101750.91226214737420, 0.14279802274552065917, 8.3126535154764685203, 203501.53892824925736, 203501.82452429474840, 0.28559604549104131833
140871, 101818.13259511627790, 140872, 101818.27654826789397, 0.14395315161606488021, 8.3617730417334519878, 203636.26519023255581, 203636.55309653578794, 0.28790630323212976043
140924, 101852.54827777387303, 140925, 101852.69409353647661, 0.14581576260357727910, 8.3423344804308114366, 203705.09655554774607, 203705.38818707295322, 0.29163152520715455820
141164, 102008.44465859945959, 141165, 102008.54442505336753, 0.099766453907941278915, 8.3026618515068167950, 204016.88931719891917, 204017.08885010673506, 0.19953290781588255783
141486, 102216.73581362142358, 141487, 102216.84788478309574, 0.11207116167215166609, 8.2667205107010296100, 204433.47162724284717, 204433.69576956619147, 0.22414232334430333218
141509, 102231.81229296795862, 141510, 102231.94262520088841, 0.13033223292978250477, 8.3534561149622789295, 204463.62458593591725, 204463.88525040177681, 0.26066446585956500953
142123, 102629.30317153187531, 142124, 102629.39473776134472, 0.091566229469419074117, 8.1963113535838787037, 205258.60634306375061, 205258.78947552268945, 0.18313245893883814823
142149, 102646.05445424945771, 142150, 102646.18178866468564, 0.12733441522792556373, 8.3729304796857120246, 205292.10890849891542, 205292.36357732937128, 0.25466883045585112746
142298, 102742.81645405783586, 142299, 102742.86815273118138, 0.051698673345516141293, 8.0686069460157335643, 205485.63290811567172, 205485.73630546236275, 0.10339734669103228259
142340, 102770.14085169720197, 142341, 102770.22562874619051, 0.084777048988542415014, 8.1614857227566318944, 205540.28170339440394, 205540.45125749238102, 0.16955409797708483003
142403, 102810.61256789491636, 142404, 102810.72595297765748, 0.11338508274111798932, 8.2416288095564873901, 205621.22513578983272, 205621.45190595531495, 0.22677016548223597865
142489, 102866.60673476181323, 142490, 102866.69520394053495, 0.088469178721721817906, 8.1247896787801748535, 205733.21346952362646, 205733.39040788106990, 0.17693835744344363581
142599, 102937.36631666516092, 142600, 102937.45940205859622, 0.093085393435297017635, 8.2298375326430178988, 205874.73263333032184, 205874.91880411719243, 0.18617078687059403527
142605, 102941.83688886942920, 142606, 102941.90196724716051, 0.065078377731304632489, 8.1236105585659507518, 205883.67377773885841, 205883.80393449432102, 0.13015675546260926498
142781, 103055.35711082685026, 142782, 103055.43236652140473, 0.075255694554476808029, 8.1144508277236594303, 206110.71422165370051, 206110.86473304280946, 0.15051138910895361606
142787, 103059.32045454053741, 142788, 103059.40065125468430, 0.080196714146895304264, 8.1375658312569662802, 206118.64090908107481, 206118.80130250936860, 0.16039342829379060853
142815, 103077.80012174737056, 142816, 103077.87755798724054, 0.077436239869981753086, 8.1365512079983933034, 206155.60024349474112, 206155.75511597448108, 0.15487247973996350617
142832, 103088.60454806701579, 142833, 103088.66587441755504, 0.061326350539246632503, 8.0678056028300364821, 206177.20909613403158, 206177.33174883511007, 0.12265270107849326501
142882, 103120.92667067228771, 142883, 103121.04333680478362, 0.11666613249591432782, 8.2734845396124160604, 206241.85334134457542, 206242.08667360956724, 0.23333226499182865565
142905, 103135.85834777599341, 142906, 103135.93528768478782, 0.076939908794411613072, 8.1357408192368491552, 206271.71669555198682, 206271.87057536957564, 0.15387981758882322614
143002, 103198.70629441609057, 143003, 103198.80641011695505, 0.10011570086448069978, 8.2547075346295704455, 206397.41258883218113, 206397.61282023391010, 0.20023140172896139956
143349, 103423.21190368469542, 143350, 103423.31928596102703, 0.10738227633160090917, 8.2358837408125467443, 206846.42380736939085, 206846.63857192205405, 0.21476455266320181834
143352, 103424.90289274697973, 143353, 103425.01104573188807, 0.10815298490833608466, 8.2408377953034556509, 206849.80578549395946, 206850.02209146377613, 0.21630596981667216932
143501, 103521.56097185081320, 143502, 103521.63371671608761, 0.072744865274406867106, 8.0907302778987211905, 207043.12194370162641, 207043.26743343217522, 0.14548973054881373421
143725, 103666.72664158875387, 143726, 103666.85457560068422, 0.12793401193035180348, 8.3539612409615956801, 207333.45328317750774, 207333.70915120136845, 0.25586802386070360695
143979, 103830.86964373922464, 143980, 103830.96685204096757, 0.097208301742923081235, 8.2623760295506739581, 207661.73928747844929, 207661.93370408193513, 0.19441660348584616247
144052, 103878.06124853161817, 144053, 103878.17415986730108, 0.11291133568290837660, 8.2395730429415363500, 207756.12249706323634, 207756.34831973460216, 0.22582267136581675319
144144, 103937.56908488650102, 144145, 103937.67155071373766, 0.10246582723663263237, 8.3115743394187047264, 207875.13816977300205, 207875.34310142747531, 0.20493165447326526474
144204, 103976.39628171019167, 144205, 103976.51271089667441, 0.11642918648274242874, 8.3109124356032513484, 207952.79256342038333, 207953.02542179334882, 0.23285837296548485748
144234, 103995.57481216808045, 144235, 103995.68512474220484, 0.11031257412438891878, 8.3497055917655375356, 207991.14962433616090, 207991.37024948440968, 0.22062514824877783757
144256, 104010.47342464337407, 144257, 104010.56606023932362, 0.092635595949554680001, 8.3845466292595572239, 208020.94684928674814, 208021.13212047864725, 0.18527119189910936000
144375, 104086.76864934923960, 144376, 104086.88942887044523, 0.12077952120563481319, 8.2844826311980064755, 208173.53729869847919, 208173.77885774089046, 0.24155904241126962638
144597, 104230.47770774699847, 144598, 104230.51591917811767, 0.038211431119204100860, 8.0362551447662200520, 208460.95541549399694, 208461.03183835623535, 0.076422862238408201720
144809, 104367.39635579471378, 144810, 104367.48199928744357, 0.085643492729786522191, 8.1901259577934836905, 208734.79271158942756, 208734.96399857488713, 0.17128698545957304438
144929, 104445.44478617065357, 144930, 104445.56387715516129, 0.11909098450771922470, 8.3596049115045536032, 208890.88957234130713, 208891.12775431032257, 0.23818196901543844940
145102, 104556.94537701946615, 145103, 104557.08329106950041, 0.13791405003426333377, 8.3938550340046486969, 209113.89075403893230, 209114.16658213900083, 0.27582810006852666755
145177, 104605.52221111889730, 145178, 104605.55693051872780, 0.034719399830500389914, 8.0288646756589120615, 209211.04442223779460, 209211.11386103745560, 0.069438799661000779829
145292, 104680.01656848718585, 145293, 104680.10398892453302, 0.087420437347170102150, 8.1432696706480297186, 209360.03313697437170, 209360.20797784906604, 0.17484087469434020430
145488, 104806.64287481707054, 145489, 104806.78751197749219, 0.14463716042165010593, 8.3723161978807459137, 209613.28574963414107, 209613.57502395498437, 0.28927432084330021186
145498, 104812.79766981910253, 145499, 104812.92760782999619, 0.12993801089365917403, 8.3626749532984214413, 209625.59533963820507, 209625.85521565999239, 0.25987602178731834805
145581, 104866.52925920656590, 145582, 104866.61295127949791, 0.083692072932009146520, 8.1286455132572026217, 209733.05851841313181, 209733.22590255899583, 0.16738414586401829304
145737, 104967.38677104096209, 145738, 104967.44863261377147, 0.061861572809381776572, 8.0883786255038719435, 209934.77354208192418, 209934.89726522754294, 0.12372314561876355314
145851, 105041.06593804716930, 145852, 105041.19725808808216, 0.13132004091285802675, 8.3522565345690261445, 210082.13187609433860, 210082.39451617616432, 0.26264008182571605351
146124, 105217.67625094051620, 146125, 105217.79558802112938, 0.11933708061318566535, 8.3449277971823363026, 210435.35250188103239, 210435.59117604225877, 0.23867416122637133069
146298, 105329.67503005747737, 146299, 105329.76690370028689, 0.091873642809515771958, 8.1361002699558280974, 210659.35006011495475, 210659.53380740057378, 0.18374728561903154392
146309, 105337.17956037949783, 146310, 105337.26453254416861, 0.084972164670782278827, 8.1630185004822244857, 210674.35912075899566, 210674.52906508833723, 0.16994432934156455765
146409, 105401.47092383807078, 146410, 105401.59304645492840, 0.12212261685762083655, 8.3171938813460569368, 210802.94184767614156, 210803.18609290985680, 0.24424523371524167310
