x,y,t
777717772.004678812474194041554,7.3773474041978523388e-5,-8.2300000000000000000e-9
777717772.004678812474194041554,-7.3773474041978523388e-5,-8.2300000000000000000e-9
777717772.004678812469070403235,7.3637799203072687306e-5,-8.2200000000000000000e-9
777717772.004678812469070403235,-7.3637799203072687306e-5,-8.2200000000000000000e-9
777717772.004678812463946764916,7.3501873926617169875e-5,-8.2100000000000000000e-9
777717772.004678812463946764916,-7.3501873926617169875e-5,-8.2100000000000000000e-9
777717772.004678812458823126597,7.3365696820648383442e-5,-8.2000000000000000000e-9
777717772.004678812458823126597,-7.3365696820648383442e-5,-8.2000000000000000000e-9
777717772.004678812453699488277,7.3229266480260244668e-5,-8.1900000000000000000e-9
777717772.004678812453699488277,-7.3229266480260244668e-5,-8.1900000000000000000e-9
777717772.004678812448575849958,7.3092581487435070005e-5,-8.1800000000000000000e-9
777717772.004678812448575849958,-7.3092581487435070005e-5,-8.1800000000000000000e-9
777717772.004678812443452211638,7.2955640410871619754e-5,-8.1700000000000000000e-9
777717772.004678812443452211638,-7.2955640410871619754e-5,-8.1700000000000000000e-9
777717772.004678812438328573318,7.2818441805810231707e-5,-8.1600000000000000000e-9
777717772.004678812438328573318,-7.2818441805810231707e-5,-8.1600000000000000000e-9
777717772.004678812433204934998,7.2680984213854983945e-5,-8.1500000000000000000e-9
777717772.004678812433204934998,-7.2680984213854983945e-5,-8.1500000000000000000e-9
777717772.004678812428081296678,7.2543266162792824877e-5,-8.1400000000000000000e-9
777717772.004678812428081296678,-7.2543266162792824877e-5,-8.1400000000000000000e-9
777717772.004678812422957658358,7.2405286166409607044e-5,-8.1300000000000000000e-9
777717772.004678812422957658358,-7.2405286166409607044e-5,-8.1300000000000000000e-9
777717772.004678812417834020037,7.2267042724302959688e-5,-8.1200000000000000000e-9
777717772.004678812417834020037,-7.2267042724302959688e-5,-8.1200000000000000000e-9
777717772.004678812412710381716,7.2128534321691933414e-5,-8.1100000000000000000e-9
777717772.004678812412710381716,-7.2128534321691933414e-5,-8.1100000000000000000e-9
777717772.004678812407586743396,7.1989759429223348644e-5,-8.1000000000000000000e-9
777717772.004678812407586743396,-7.1989759429223348644e-5,-8.1000000000000000000e-9
777717772.004678812402463105075,7.1850716502774777824e-5,-8.0900000000000000000e-9
777717772.004678812402463105075,-7.1850716502774777824e-5,-8.0900000000000000000e-9
777717772.004678812397339466754,7.1711403983254089590e-5,-8.0800000000000000000e-9
777717772.004678812397339466754,-7.1711403983254089590e-5,-8.0800000000000000000e-9
777717772.004678812392215828432,7.1571820296395481280e-5,-8.0700000000000000000e-9
777717772.004678812392215828432,-7.1571820296395481280e-5,-8.0700000000000000000e-9
777717772.004678812387092190111,7.1431963852551924311e-5,-8.0600000000000000000e-9
777717772.004678812387092190111,-7.1431963852551924311e-5,-8.0600000000000000000e-9
777717772.004678812381968551789,7.1291833046483945009e-5,-8.0500000000000000000e-9
777717772.004678812381968551789,-7.1291833046483945009e-5,-8.0500000000000000000e-9
777717772.004678812376844913468,7.1151426257144661502e-5,-8.0400000000000000000e-9
777717772.004678812376844913468,-7.1151426257144661502e-5,-8.0400000000000000000e-9
777717772.004678812371721275146,7.1010741847460995252e-5,-8.0300000000000000000e-9
777717772.004678812371721275146,-7.1010741847460995252e-5,-8.0300000000000000000e-9
777717772.004678812366597636824,7.0869778164110973685e-5,-8.0200000000000000000e-9
777717772.004678812366597636824,-7.0869778164110973685e-5,-8.0200000000000000000e-9
777717772.004678812361473998502,7.0728533537297038223e-5,-8.0100000000000000000e-9
777717772.004678812361473998502,-7.0728533537297038223e-5,-8.0100000000000000000e-9
777717772.004678812356350360180,7.0587006280515269807e-5,-8.0000000000000000000e-9
777717772.004678812356350360180,-7.0587006280515269807e-5,-8.0000000000000000000e-9
777717772.004678812351226721857,7.0445194690320441663e-5,-7.9900000000000000000e-9
777717772.004678812351226721857,-7.0445194690320441663e-5,-7.9900000000000000000e-9
777717772.004678812346103083535,7.0303097046086806751e-5,-7.9800000000000000000e-9
777717772.004678812346103083535,-7.0303097046086806751e-5,-7.9800000000000000000e-9
777717772.004678812340979445212,7.0160711609764524844e-5,-7.9700000000000000000e-9
777717772.004678812340979445212,-7.0160711609764524844e-5,-7.9700000000000000000e-9
777717772.004678812335855806889,7.0018036625631631724e-5,-7.9600000000000000000e-9
777717772.004678812335855806889,-7.0018036625631631724e-5,-7.9600000000000000000e-9
777717772.004678812330732168566,6.9875070320041450352e-5,-7.9500000000000000000e-9
777717772.004678812330732168566,-6.9875070320041450352e-5,-7.9500000000000000000e-9
777717772.004678812325608530243,6.9731810901165341217e-5,-7.9400000000000000000e-9
777717772.004678812325608530243,-6.9731810901165341217e-5,-7.9400000000000000000e-9
777717772.004678812320484891920,6.9588256558730686326e-5,-7.9300000000000000000e-9
777717772.004678812320484891920,-6.9588256558730686326e-5,-7.9300000000000000000e-9
777717772.004678812315361253596,6.9444405463753998446e-5,-7.9200000000000000000e-9
777717772.004678812315361253596,-6.9444405463753998446e-5,-7.9200000000000000000e-9
777717772.004678812310237615273,6.9300255768269044285e-5,-7.9100000000000000000e-9
777717772.004678812310237615273,-6.9300255768269044285e-5,-7.9100000000000000000e-9
777717772.004678812305113976949,6.9155805605049867301e-5,-7.9000000000000000000e-9
777717772.004678812305113976949,-6.9155805605049867301e-5,-7.9000000000000000000e-9
777717772.004678812299990338625,6.9011053087328592685e-5,-7.8900000000000000000e-9
777717772.004678812299990338625,-6.9011053087328592685e-5,-7.8900000000000000000e-9
777717772.004678812294866700301,6.8865996308507893896e-5,-7.8800000000000000000e-9
777717772.004678812294866700301,-6.8865996308507893896e-5,-7.8800000000000000000e-9
777717772.004678812289743061977,6.8720633341867996773e-5,-7.8700000000000000000e-9
777717772.004678812289743061977,-6.8720633341867996773e-5,-7.8700000000000000000e-9
777717772.004678812284619423653,6.8574962240268093867e-5,-7.8600000000000000000e-9
777717772.004678812284619423653,-6.8574962240268093867e-5,-7.8600000000000000000e-9
777717772.004678812279495785328,6.8428981035842038089e-5,-7.8500000000000000000e-9
777717772.004678812279495785328,-6.8428981035842038089e-5,-7.8500000000000000000e-9
777717772.004678812274372147003,6.8282687739688181147e-5,-7.8400000000000000000e-9
777717772.004678812274372147003,-6.8282687739688181147e-5,-7.8400000000000000000e-9
777717772.004678812269248508679,6.8136080341553218477e-5,-7.8300000000000000000e-9
777717772.004678812269248508679,-6.8136080341553218477e-5,-7.8300000000000000000e-9
777717772.004678812264124870354,6.7989156809509898510e-5,-7.8200000000000000000e-9
777717772.004678812264124870354,-6.7989156809509898510e-5,-7.8200000000000000000e-9
777717772.004678812259001232029,6.7841915089628450099e-5,-7.8100000000000000000e-9
777717772.004678812259001232029,-6.7841915089628450099e-5,-7.8100000000000000000e-9
777717772.004678812253877593704,6.7694353105641577811e-5,-7.8000000000000000000e-9
777717772.004678812253877593704,-6.7694353105641577811e-5,-7.8000000000000000000e-9
777717772.004678812248753955378,6.7546468758602870512e-5,-7.7900000000000000000e-9
777717772.004678812248753955378,-6.7546468758602870512e-5,-7.7900000000000000000e-9
777717772.004678812243630317053,6.7398259926538464270e-5,-7.7800000000000000000e-9
777717772.004678812243630317053,-6.7398259926538464270e-5,-7.7800000000000000000e-9
777717772.004678812238506678727,6.7249724464091796033e-5,-7.7700000000000000000e-9
777717772.004678812238506678727,-6.7249724464091796033e-5,-7.7700000000000000000e-9
777717772.004678812233383040401,6.7100860202161279857e-5,-7.7600000000000000000e-9
777717772.004678812233383040401,-6.7100860202161279857e-5,-7.7600000000000000000e-9
777717772.004678812228259402075,6.6951664947530732568e-5,-7.7500000000000000000e-9
777717772.004678812228259402075,-6.6951664947530732568e-5,-7.7500000000000000000e-9
777717772.004678812223135763749,6.6802136482492370737e-5,-7.7400000000000000000e-9
777717772.004678812223135763749,-6.6802136482492370737e-5,-7.7400000000000000000e-9
777717772.004678812218012125423,6.6652272564462195644e-5,-7.7300000000000000000e-9
777717772.004678812218012125423,-6.6652272564462195644e-5,-7.7300000000000000000e-9
777717772.004678812212888487097,6.6502070925587577537e-5,-7.7200000000000000000e-9
777717772.004678812212888487097,-6.6502070925587577537e-5,-7.7200000000000000000e-9
777717772.004678812207764848770,6.6351529272346844931e-5,-7.7100000000000000000e-9
777717772.004678812207764848770,-6.6351529272346844931e-5,-7.7100000000000000000e-9
777717772.004678812202641210443,6.6200645285140678970e-5,-7.7000000000000000000e-9
777717772.004678812202641210443,-6.6200645285140678970e-5,-7.7000000000000000000e-9
777717772.004678812197517572117,6.6049416617875106919e-5,-7.6900000000000000000e-9
777717772.004678812197517572117,-6.6049416617875106919e-5,-7.6900000000000000000e-9
777717772.004678812192393933790,6.5897840897535882702e-5,-7.6800000000000000000e-9
777717772.004678812192393933790,-6.5897840897535882702e-5,-7.6800000000000000000e-9
777717772.004678812187270295463,6.5745915723754036078e-5,-7.6700000000000000000e-9
777717772.004678812187270295463,-6.5745915723754036078e-5,-7.6700000000000000000e-9
777717772.004678812182146657135,6.5593638668362365431e-5,-7.6600000000000000000e-9
777717772.004678812182146657135,-6.5593638668362365431e-5,-7.6600000000000000000e-9
777717772.004678812177023018808,6.5441007274942642368e-5,-7.6500000000000000000e-9
777717772.004678812177023018808,-6.5441007274942642368e-5,-7.6500000000000000000e-9
777717772.004678812171899380480,6.5288019058363289277e-5,-7.6400000000000000000e-9
777717772.004678812171899380480,-6.5288019058363289277e-5,-7.6400000000000000000e-9
777717772.004678812166775742153,6.5134671504307283675e-5,-7.6300000000000000000e-9
777717772.004678812166775742153,-6.5134671504307283675e-5,-7.6300000000000000000e-9
777717772.004678812161652103825,6.4980962068790035658e-5,-7.6200000000000000000e-9
777717772.004678812161652103825,-6.4980962068790035658e-5,-7.6200000000000000000e-9
777717772.004678812156528465497,6.4826888177666976931e-5,-7.6100000000000000000e-9
777717772.004678812156528465497,-6.4826888177666976931e-5,-7.6100000000000000000e-9
777717772.004678812151404827169,6.4672447226130591783e-5,-7.6000000000000000000e-9
777717772.004678812151404827169,-6.4672447226130591783e-5,-7.6000000000000000000e-9
777717772.004678812146281188840,6.4517636578196612002e-5,-7.5900000000000000000e-9
777717772.004678812146281188840,-6.4517636578196612002e-5,-7.5900000000000000000e-9
777717772.004678812141157550512,6.4362453566179089033e-5,-7.5800000000000000000e-9
777717772.004678812141157550512,-6.4362453566179089033e-5,-7.5800000000000000000e-9
777717772.004678812136033912183,6.4206895490154047639e-5,-7.5700000000000000000e-9
777717772.004678812136033912183,-6.4206895490154047639e-5,-7.5700000000000000000e-9
777717772.004678812130910273855,6.4050959617411416041e-5,-7.5600000000000000000e-9
777717772.004678812130910273855,-6.4050959617411416041e-5,-7.5600000000000000000e-9
777717772.004678812125786635526,6.3894643181894917793e-5,-7.5500000000000000000e-9
777717772.004678812125786635526,-6.3894643181894917793e-5,-7.5500000000000000000e-9
777717772.004678812120662997197,6.3737943383629600623e-5,-7.5400000000000000000e-9
777717772.004678812120662997197,-6.3737943383629600623e-5,-7.5400000000000000000e-9
777717772.004678812115539358868,6.3580857388136667089e-5,-7.5300000000000000000e-9
777717772.004678812115539358868,-6.3580857388136667089e-5,-7.5300000000000000000e-9
777717772.004678812110415720538,6.3423382325835261064e-5,-7.5200000000000000000e-9
777717772.004678812110415720538,-6.3423382325835261064e-5,-7.5200000000000000000e-9
777717772.004678812105292082209,6.3265515291430852918e-5,-7.5100000000000000000e-9
777717772.004678812105292082209,-6.3265515291430852918e-5,-7.5100000000000000000e-9
777717772.004678812100168443879,6.3107253343289854605e-5,-7.5000000000000000000e-9
777717772.004678812100168443879,-6.3107253343289854605e-5,-7.5000000000000000000e-9
777717772.004678812095044805549,6.2948593502800083838e-5,-7.4900000000000000000e-9
777717772.004678812095044805549,-6.2948593502800083838e-5,-7.4900000000000000000e-9
777717772.004678812089921167219,6.2789532753716684028e-5,-7.4800000000000000000e-9
777717772.004678812089921167219,-6.2789532753716684028e-5,-7.4800000000000000000e-9
777717772.004678812084797528889,6.2630068041493093641e-5,-7.4700000000000000000e-9
777717772.004678812084797528889,-6.2630068041493093641e-5,-7.4700000000000000000e-9
777717772.004678812079673890559,6.2470196272596645196e-5,-7.4600000000000000000e-9
777717772.004678812079673890559,-6.2470196272596645196e-5,-7.4600000000000000000e-9
777717772.004678812074550252229,6.2309914313808360072e-5,-7.4500000000000000000e-9
777717772.004678812074550252229,-6.2309914313808360072e-5,-7.4500000000000000000e-9
777717772.004678812069426613898,6.2149218991506490789e-5,-7.4400000000000000000e-9
777717772.004678812069426613898,-6.2149218991506490789e-5,-7.4400000000000000000e-9
777717772.004678812064302975568,6.1988107090933347296e-5,-7.4300000000000000000e-9
777717772.004678812064302975568,-6.1988107090933347296e-5,-7.4300000000000000000e-9
777717772.004678812059179337237,6.1826575355444928093e-5,-7.4200000000000000000e-9
777717772.004678812059179337237,-6.1826575355444928093e-5,-7.4200000000000000000e-9
777717772.004678812054055698906,6.1664620485742860726e-5,-7.4100000000000000000e-9
777717772.004678812054055698906,-6.1664620485742860726e-5,-7.4100000000000000000e-9
777717772.004678812048932060575,6.1502239139088139193e-5,-7.4000000000000000000e-9
777717772.004678812048932060575,-6.1502239139088139193e-5,-7.4000000000000000000e-9
777717772.004678812043808422244,6.1339427928496128196e-5,-7.3900000000000000000e-9
777717772.004678812043808422244,-6.1339427928496128196e-5,-7.3900000000000000000e-9
777717772.004678812038684783912,6.1176183421912285819e-5,-7.3800000000000000000e-9
777717772.004678812038684783912,-6.1176183421912285819e-5,-7.3800000000000000000e-9
777717772.004678812033561145581,6.1012502141368037129e-5,-7.3700000000000000000e-9
777717772.004678812033561145581,-6.1012502141368037129e-5,-7.3700000000000000000e-9
777717772.004678812028437507249,6.0848380562116211374e-5,-7.3600000000000000000e-9
777717772.004678812028437507249,-6.0848380562116211374e-5,-7.3600000000000000000e-9
777717772.004678812023313868917,6.0683815111745434780e-5,-7.3500000000000000000e-9
777717772.004678812023313868917,-6.0683815111745434780e-5,-7.3500000000000000000e-9
777717772.004678812018190230585,6.0518802169272849467e-5,-7.3400000000000000000e-9
777717772.004678812018190230585,-6.0518802169272849467e-5,-7.3400000000000000000e-9
777717772.004678812013066592253,6.0353338064214506623e-5,-7.3300000000000000000e-9
777717772.004678812013066592253,-6.0353338064214506623e-5,-7.3300000000000000000e-9
777717772.004678812007942953921,6.0187419075632758791e-5,-7.3200000000000000000e-9
777717772.004678812007942953921,-6.0187419075632758791e-5,-7.3200000000000000000e-9
777717772.004678812002819315588,6.0021041431159951839e-5,-7.3100000000000000000e-9
777717772.004678812002819315588,-6.0021041431159951839e-5,-7.3100000000000000000e-9
777717772.004678811997695677256,5.9854201305997691933e-5,-7.3000000000000000000e-9
777717772.004678811997695677256,-5.9854201305997691933e-5,-7.3000000000000000000e-9
777717772.004678811992572038923,5.9686894821890936475e-5,-7.2900000000000000000e-9
777717772.004678811992572038923,-5.9686894821890936475e-5,-7.2900000000000000000e-9
777717772.004678811987448400590,5.9519118046076130546e-5,-7.2800000000000000000e-9
777717772.004678811987448400590,-5.9519118046076130546e-5,-7.2800000000000000000e-9
777717772.004678811982324762257,5.9350866990202581762e-5,-7.2700000000000000000e-9
777717772.004678811982324762257,-5.9350866990202581762e-5,-7.2700000000000000000e-9
777717772.004678811977201123924,5.9182137609226236641e-5,-7.2600000000000000000e-9
777717772.004678811977201123924,-5.9182137609226236641e-5,-7.2600000000000000000e-9
777717772.004678811972077485591,5.9012925800274990460e-5,-7.2500000000000000000e-9
777717772.004678811972077485591,-5.9012925800274990460e-5,-7.2500000000000000000e-9
777717772.004678811966953847257,5.8843227401484630136e-5,-7.2400000000000000000e-9
777717772.004678811966953847257,-5.8843227401484630136e-5,-7.2400000000000000000e-9
777717772.004678811961830208924,5.8673038190804475806e-5,-7.2300000000000000000e-9
777717772.004678811961830208924,-5.8673038190804475806e-5,-7.2300000000000000000e-9
777717772.004678811956706570590,5.8502353884771751442e-5,-7.2200000000000000000e-9
777717772.004678811956706570590,-5.8502353884771751442e-5,-7.2200000000000000000e-9
777717772.004678811951582932256,5.8331170137253677960e-5,-7.2100000000000000000e-9
777717772.004678811951582932256,-5.8331170137253677960e-5,-7.2100000000000000000e-9
777717772.004678811946459293922,5.8159482538156243752e-5,-7.2000000000000000000e-9
777717772.004678811946459293922,-5.8159482538156243752e-5,-7.2000000000000000000e-9
777717772.004678811941335655588,5.7987286612098567364e-5,-7.1900000000000000000e-9
777717772.004678811941335655588,-5.7987286612098567364e-5,-7.1900000000000000000e-9
777717772.004678811936212017254,5.7814577817051725004e-5,-7.1800000000000000000e-9
777717772.004678811936212017254,-5.7814577817051725004e-5,-7.1800000000000000000e-9
777717772.004678811931088378919,5.7641351542940871655e-5,-7.1700000000000000000e-9
777717772.004678811931088378919,-5.7641351542940871655e-5,-7.1700000000000000000e-9
777717772.004678811925964740585,5.7467603110209438686e-5,-7.1600000000000000000e-9
777717772.004678811925964740585,-5.7467603110209438686e-5,-7.1600000000000000000e-9
777717772.004678811920841102250,5.7293327768344142848e-5,-7.1500000000000000000e-9
777717772.004678811920841102250,-5.7293327768344142848e-5,-7.1500000000000000000e-9
777717772.004678811915717463915,5.7118520694359491376e-5,-7.1400000000000000000e-9
777717772.004678811915717463915,-5.7118520694359491376e-5,-7.1400000000000000000e-9
777717772.004678811910593825580,5.6943176991240415420e-5,-7.1300000000000000000e-9
777717772.004678811910593825580,-5.6943176991240415420e-5,-7.1300000000000000000e-9
777717772.004678811905470187245,5.6767291686341609109e-5,-7.1200000000000000000e-9
777717772.004678811905470187245,-5.6767291686341609109e-5,-7.1200000000000000000e-9
777717772.004678811900346548909,5.6590859729742094060e-5,-7.1100000000000000000e-9
777717772.004678811900346548909,-5.6590859729742094060e-5,-7.1100000000000000000e-9
777717772.004678811895222910574,5.6413875992553468969e-5,-7.1000000000000000000e-9
777717772.004678811895222910574,-5.6413875992553468969e-5,-7.1000000000000000000e-9
777717772.004678811890099272238,5.6236335265180240904e-5,-7.0900000000000000000e-9
777717772.004678811890099272238,-5.6236335265180240904e-5,-7.0900000000000000000e-9
777717772.004678811884975633902,5.6058232255530568883e-5,-7.0800000000000000000e-9
777717772.004678811884975633902,-5.6058232255530568883e-5,-7.0800000000000000000e-9
777717772.004678811879851995567,5.5879561587175681174e-5,-7.0700000000000000000e-9
777717772.004678811879851995567,-5.5879561587175681174e-5,-7.0700000000000000000e-9
777717772.004678811874728357230,5.5700317797456155238e-5,-7.0600000000000000000e-9
777717772.004678811874728357230,-5.5700317797456155238e-5,-7.0600000000000000000e-9
777717772.004678811869604718894,5.5520495335533173218e-5,-7.0500000000000000000e-9
777717772.004678811869604718894,-5.5520495335533173218e-5,-7.0500000000000000000e-9
777717772.004678811864481080558,5.5340088560382786185e-5,-7.0400000000000000000e-9
777717772.004678811864481080558,-5.5340088560382786185e-5,-7.0400000000000000000e-9
777717772.004678811859357442221,5.5159091738731136689e-5,-7.0300000000000000000e-9
777717772.004678811859357442221,-5.5159091738731136689e-5,-7.0300000000000000000e-9
777717772.004678811854233803885,5.4977499042928501438e-5,-7.0200000000000000000e-9
777717772.004678811854233803885,-5.4977499042928501438e-5,-7.0200000000000000000e-9
777717772.004678811849110165548,5.4795304548759923788e-5,-7.0100000000000000000e-9
777717772.004678811849110165548,-5.4795304548759923788e-5,-7.0100000000000000000e-9
777717772.004678811843986527211,5.4612502233190108998e-5,-7.0000000000000000000e-9
777717772.004678811843986527211,-5.4612502233190108998e-5,-7.0000000000000000000e-9
777717772.004678811838862888874,5.4429085972040153613e-5,-6.9900000000000000000e-9
777717772.004678811838862888874,-5.4429085972040153613e-5,-6.9900000000000000000e-9
777717772.004678811833739250536,5.4245049537593573560e-5,-6.9800000000000000000e-9
777717772.004678811833739250536,-5.4245049537593573560e-5,-6.9800000000000000000e-9
777717772.004678811828615612199,5.4060386596128983359e-5,-6.9700000000000000000e-9
777717772.004678811828615612199,-5.4060386596128983359e-5,-6.9700000000000000000e-9
777717772.004678811823491973861,5.3875090705376660837e-5,-6.9600000000000000000e-9
777717772.004678811823491973861,-5.3875090705376660837e-5,-6.9600000000000000000e-9
777717772.004678811818368335524,5.3689155311896107696e-5,-6.9500000000000000000e-9
777717772.004678811818368335524,-5.3689155311896107696e-5,-6.9500000000000000000e-9
777717772.004678811813244697186,5.3502573748371585679e-5,-6.9400000000000000000e-9
777717772.004678811813244697186,-5.3502573748371585679e-5,-6.9400000000000000000e-9
777717772.004678811808121058848,5.3315339230822470707e-5,-6.9300000000000000000e-9
777717772.004678811808121058848,-5.3315339230822470707e-5,-6.9300000000000000000e-9
777717772.004678811802997420510,5.3127444855725122674e-5,-6.9200000000000000000e-9
777717772.004678811802997420510,-5.3127444855725122674e-5,-6.9200000000000000000e-9
777717772.004678811797873782171,5.2938883597042816209e-5,-6.9100000000000000000e-9
777717772.004678811797873782171,-5.2938883597042816209e-5,-6.9100000000000000000e-9
777717772.004678811792750143833,5.2749648303160117174e-5,-6.9000000000000000000e-9
777717772.004678811792750143833,-5.2749648303160117174e-5,-6.9000000000000000000e-9
777717772.004678811787626505494,5.2559731693717920454e-5,-6.8900000000000000000e-9
777717772.004678811787626505494,-5.2559731693717920454e-5,-6.8900000000000000000e-9
777717772.004678811782502867156,5.2369126356345186150e-5,-6.8800000000000000000e-9
777717772.004678811782502867156,-5.2369126356345186150e-5,-6.8800000000000000000e-9
777717772.004678811777379228817,5.2177824743283223139e-5,-6.8700000000000000000e-9
777717772.004678811777379228817,-5.2177824743283223139e-5,-6.8700000000000000000e-9
777717772.004678811772255590478,5.1985819167898170308e-5,-6.8600000000000000000e-9
777717772.004678811772255590478,-5.1985819167898170308e-5,-6.8600000000000000000e-9
777717772.004678811767131952139,5.1793101801077116198e-5,-6.8500000000000000000e-9
777717772.004678811767131952139,-5.1793101801077116198e-5,-6.8500000000000000000e-9
777717772.004678811762008313799,5.1599664667503076392e-5,-6.8400000000000000000e-9
777717772.004678811762008313799,-5.1599664667503076392e-5,-6.8400000000000000000e-9
777717772.004678811756884675460,5.1405499641803814107e-5,-6.8300000000000000000e-9
777717772.004678811756884675460,-5.1405499641803814107e-5,-6.8300000000000000000e-9
777717772.004678811751761037120,5.1210598444569242287e-5,-6.8200000000000000000e-9
777717772.004678811751761037120,-5.1210598444569242287e-5,-6.8200000000000000000e-9
777717772.004678811746637398780,5.1014952638231884166e-5,-6.8100000000000000000e-9
777717772.004678811746637398780,-5.1014952638231884166e-5,-6.8100000000000000000e-9
777717772.004678811741513760440,5.0818553622804592798e-5,-6.8000000000000000000e-9
777717772.004678811741513760440,-5.0818553622804592798e-5,-6.8000000000000000000e-9
777717772.004678811736390122100,5.0621392631469437599e-5,-6.7900000000000000000e-9
777717772.004678811736390122100,-5.0621392631469437599e-5,-6.7900000000000000000e-9
777717772.004678811731266483760,5.0423460726011356199e-5,-6.7800000000000000000e-9
777717772.004678811731266483760,-5.0423460726011356199e-5,-6.7800000000000000000e-9
777717772.004678811726142845420,5.0224748792089841982e-5,-6.7700000000000000000e-9
777717772.004678811726142845420,-5.0224748792089841982e-5,-6.7700000000000000000e-9
777717772.004678811721019207079,5.0025247534341590118e-5,-6.7600000000000000000e-9
777717772.004678811721019207079,-5.0025247534341590118e-5,-6.7600000000000000000e-9
777717772.004678811715895568739,4.9824947471306656520e-5,-6.7500000000000000000e-9
777717772.004678811715895568739,-4.9824947471306656520e-5,-6.7500000000000000000e-9
777717772.004678811710771930398,4.9623838930170293446e-5,-6.7400000000000000000e-9
777717772.004678811710771930398,-4.9623838930170293446e-5,-6.7400000000000000000e-9
777717772.004678811705648292057,4.9421912041312210910e-5,-6.7300000000000000000e-9
777717772.004678811705648292057,-4.9421912041312210910e-5,-6.7300000000000000000e-9
777717772.004678811700524653716,4.9219156732654572998e-5,-6.7200000000000000000e-9
777717772.004678811700524653716,-4.9219156732654572998e-5,-6.7200000000000000000e-9
777717772.004678811695401015375,4.9015562723799570814e-5,-6.7100000000000000000e-9
777717772.004678811695401015375,-4.9015562723799570814e-5,-6.7100000000000000000e-9
777717772.004678811690277377033,4.8811119519946917165e-5,-6.7000000000000000000e-9
777717772.004678811690277377033,-4.8811119519946917165e-5,-6.7000000000000000000e-9
777717772.004678811685153738692,4.8605816405581080134e-5,-6.6900000000000000000e-9
777717772.004678811685153738692,-4.8605816405581080134e-5,-6.6900000000000000000e-9
777717772.004678811680030100350,4.8399642437917511169e-5,-6.6800000000000000000e-9
777717772.004678811680030100350,-4.8399642437917511169e-5,-6.6800000000000000000e-9
777717772.004678811674906462008,4.8192586440096525693e-5,-6.6700000000000000000e-9
777717772.004678811674906462008,-4.8192586440096525693e-5,-6.6700000000000000000e-9
777717772.004678811669782823666,4.7984636994112858020e-5,-6.6600000000000000000e-9
777717772.004678811669782823666,-4.7984636994112858020e-5,-6.6600000000000000000e-9
777717772.004678811664659185324,4.7775782433468234527e-5,-6.6500000000000000000e-9
777717772.004678811664659185324,-4.7775782433468234527e-5,-6.6500000000000000000e-9
777717772.004678811659535546982,4.7566010835533586588e-5,-6.6400000000000000000e-9
777717772.004678811659535546982,-4.7566010835533586588e-5,-6.6400000000000000000e-9
777717772.004678811654411908639,4.7355310013606754328e-5,-6.6300000000000000000e-9
777717772.004678811654411908639,-4.7355310013606754328e-5,-6.6300000000000000000e-9
777717772.004678811649288270297,4.7143667508650710122e-5,-6.6200000000000000000e-9
777717772.004678811649288270297,-4.7143667508650710122e-5,-6.6200000000000000000e-9
777717772.004678811644164631954,4.6931070580696453060e-5,-6.6100000000000000000e-9
777717772.004678811644164631954,-4.6931070580696453060e-5,-6.6100000000000000000e-9
777717772.004678811639040993611,4.6717506199893787932e-5,-6.6000000000000000000e-9
777717772.004678811639040993611,-4.6717506199893787932e-5,-6.6000000000000000000e-9
777717772.004678811633917355268,4.6502961037192200072e-5,-6.5900000000000000000e-9
777717772.004678811633917355268,-4.6502961037192200072e-5,-6.5900000000000000000e-9
777717772.004678811628793716925,4.6287421454632965441e-5,-6.5800000000000000000e-9
777717772.004678811628793716925,-4.6287421454632965441e-5,-6.5800000000000000000e-9
777717772.004678811623670078582,4.6070873495232488204e-5,-6.5700000000000000000e-9
777717772.004678811623670078582,-4.6070873495232488204e-5,-6.5700000000000000000e-9
777717772.004678811618546440238,4.5853302872435629619e-5,-6.5600000000000000000e-9
777717772.004678811618546440238,-4.5853302872435629619e-5,-6.5600000000000000000e-9
777717772.004678811613422801895,4.5634694959116475766e-5,-6.5500000000000000000e-9
777717772.004678811613422801895,-4.5634694959116475766e-5,-6.5500000000000000000e-9
777717772.004678811608299163551,4.5415034776102580337e-5,-6.5400000000000000000e-9
777717772.004678811608299163551,-4.5415034776102580337e-5,-6.5400000000000000000e-9
777717772.004678811603175525207,4.5194306980197204465e-5,-6.5300000000000000000e-9
777717772.004678811603175525207,-4.5194306980197204465e-5,-6.5300000000000000000e-9
777717772.004678811598051886863,4.4972495851672449868e-5,-6.5200000000000000000e-9
777717772.004678811598051886863,-4.4972495851672449868e-5,-6.5200000000000000000e-9
777717772.004678811592928248519,4.4749585281204434969e-5,-6.5100000000000000000e-9
777717772.004678811592928248519,-4.4749585281204434969e-5,-6.5100000000000000000e-9
777717772.004678811587804610175,4.4525558756219785929e-5,-6.5000000000000000000e-9
777717772.004678811587804610175,-4.4525558756219785929e-5,-6.5000000000000000000e-9
777717772.004678811582680971830,4.4300399346620694261e-5,-6.4900000000000000000e-9
777717772.004678811582680971830,-4.4300399346620694261e-5,-6.4900000000000000000e-9
777717772.004678811577557333486,4.4074089689853617710e-5,-6.4800000000000000000e-9
777717772.004678811577557333486,-4.4074089689853617710e-5,-6.4800000000000000000e-9
777717772.004678811572433695141,4.3846611975284357612e-5,-6.4700000000000000000e-9
777717772.004678811572433695141,-4.3846611975284357612e-5,-6.4700000000000000000e-9
