162992, 232117.95890192469012, 232118.13561111701504, 0.1767091923, 8.195848816, -0.003903267332, 0.2847538362, 7.888631883
163042, 232181.65189096277963, 232181.83546161627196, 0.1835706535, 8.178240183, -0.004212273103, 0.2798850034, 7.820697977
163370, 232601.94257858629391, 232602.20107246634137, 0.2584938800, 8.321711600, -0.008352385753, 0.2590795527, 8.186384942
163504, 232773.36787907059680, 232773.61504051557546, 0.2471614450, 8.385896746, -0.007636097485, 0.2636905242, 8.147673911
163536, 232813.66277126685923, 232813.89440479363865, 0.2316335268, 8.298057156, -0.006706761341, 0.2690469169, 8.081127814
163668, 232983.15693194914914, 232983.35691842863026, 0.1999864795, 8.340299214, -0.004999323997, 0.2807144010, 8.020256550
163724, 233054.46745748243942, 233054.52721877699740, 0.05976129456, 8.017479955, -0.0004464265409, 0.2934727471, 7.419626633
163856, 233223.23653129784505, 233223.44338606482829, 0.2068547670, 8.219866285, -0.005348611828, 0.2739953698, 7.907197498
163891, 233267.21967216744646, 233267.39845773666710, 0.1787855692, 8.345966504, -0.003995534970, 0.2977009103, 8.268444208
164016, 233427.58943086123584, 233427.77588895926458, 0.1864580980, 8.371321528, -0.004345827790, 0.3019927314, 8.470053087
164025, 233439.47176503028647, 233439.63854428768288, 0.1667792574, 8.173990003, -0.003476915087, 0.2844908100, 7.789342293
164276, 233759.66682623404948, 233759.90340274622023, 0.2365765122, 8.231515819, -0.006996055764, 0.2652594530, 8.037204618
164507, 234055.61383031240666, 234055.83313725056351, 0.2193069382, 8.285389620, -0.006011941640, 0.2717939041, 7.996747010
164813, 234446.18102882352258, 234446.34811076704025, 0.1670819435, 8.153376078, -0.003489546981, 0.2834520138, 7.763585230
164984, 234664.51280191262904, 234664.73423633207595, 0.2214344194, 8.234436021, -0.006129150264, 0.2703657401, 7.982254423
165101, 234814.49546565692914, 234814.69180435573030, 0.1963386988, 8.167884073, -0.004818610581, 0.2740530602, 7.789716799
165371, 235159.20750478177146, 235159.51998594563526, 0.3124811639, 8.396617496, -0.01220555972, 0.2407540853, 8.661951200
165411, 235210.53341417905266, 235210.66388565060550, 0.1304714716, 8.098834811, -0.002127850611, 0.2889704218, 7.630156367
165458, 235270.63601610631880, 235270.89159435960369, 0.2555782533, 8.367723657, -0.008165030444, 0.2618760026, 8.226048469
165678, 235551.53314285399901, 235551.68501170366090, 0.1518688497, 8.121191492, -0.002883018437, 0.2835823403, 7.640231730
165771, 235670.66458175603394, 235670.83112646762439, 0.1665447116, 8.260154714, -0.003467142620, 0.2890430856, 7.911866367
165831, 235747.06873836225732, 235747.28674406310473, 0.2180057008, 8.267566980, -0.005940810700, 0.2709555322, 7.955431054
165956, 235906.84528122028578, 235907.06166251144025, 0.2163812912, 8.310959146, -0.005852607895, 0.2729847665, 7.994307902
166077, 236060.57913367221523, 236060.79356187968629, 0.2144282075, 8.222987917, -0.005747432020, 0.2723726887, 7.951891047
166309, 236357.63709701116984, 236357.86800150122592, 0.2309044901, 8.388781309, -0.006664610441, 0.2704559908, 8.113179247
166414, 236491.20452430916426, 236491.41974010917442, 0.2152158000, 8.227282660, -0.005789730072, 0.2718354033, 7.946017494
166568, 236687.90565038087232, 236688.16489615206449, 0.2592457712, 8.372030390, -0.008401046235, 0.2612622592, 8.268066759
166660, 236804.82041539938671, 236805.04297967371421, 0.2225642743, 8.206394267, -0.006191857026, 0.2687666932, 7.949762085
166849, 237046.43859193000650, 237046.50840182396170, 0.06980989396, 8.022322046, -0.0006091776618, 0.2936454911, 7.454667704
166938, 237160.25910665447496, 237160.49827783058757, 0.2391711761, 8.386228303, -0.007150356435, 0.2685726045, 8.175814874
167025, 237271.11643188202120, 237271.35012407338102, 0.2336921914, 8.334962266, -0.006826505038, 0.2698526989, 8.134587544
167082, 237343.34418775650565, 237343.50154653040344, 0.1573587739, 8.160940009, -0.003095222965, 0.2875191759, 7.790838993
167133, 237409.67316823859222, 237409.83693461256700, 0.1637663740, 8.186111790, -0.003352428156, 0.2827839062, 7.716306755
167222, 237522.61864983742100, 237522.85051062223821, 0.2318607848, 8.324994815, -0.006719927942, 0.2701629190, 8.117858595
167411, 237763.55869534142942, 237763.75292631771474, 0.1942309763, 8.220924640, -0.004715709019, 0.2792447845, 7.914139033
167435, 237794.47690426981265, 237794.62557485208015, 0.1486705823, 8.117995651, -0.002762867754, 0.2865514342, 7.695314246
167495, 237871.02288093672036, 237871.09678592546928, 0.07390498875, 8.036310006, -0.0006827434202, 0.2973964890, 7.564019337
167718, 238155.46740158073176, 238155.66886220401406, 0.2014606233, 8.344972042, -0.005073297842, 0.2847247352, 8.152064684
167818, 238283.26820838886640, 238283.41629251179390, 0.1480841229, 8.108045190, -0.002741113433, 0.2839489459, 7.620972392
167888, 238372.40366399039045, 238372.63045902092163, 0.2267950305, 8.294397505, -0.006429498234, 0.2707207837, 8.064245974
167930, 238426.28547436885608, 238426.52216772875344, 0.2366933599, 8.350092139, -0.007002968327, 0.2682178464, 8.128544685
168255, 238840.83117174398640, 238841.05724974229598, 0.2260779983, 8.339797251, -0.006388907665, 0.2710756873, 8.065066276
168330, 238936.01585840314539, 238936.20092152995886, 0.1850631268, 8.169441677, -0.004281045113, 0.2792018571, 7.816630078
168470, 239114.92380466679892, 239115.16267481225919, 0.2388701455, 8.383544998, -0.007132368299, 0.2685591580, 8.170931219
168545, 239209.83506038477311, 239210.11947196863909, 0.2844115839, 8.375587831, -0.01011124363, 0.2516268875, 8.418780775
168643, 239335.07597113778762, 239335.30876337798936, 0.2327922402, 8.258660494, -0.006774028387, 0.2676584077, 8.055698440
168709, 239419.70236900025668, 239419.96525852606618, 0.2628895258, 8.391526758, -0.008638862848, 0.2610490086, 8.323965018
168725, 239440.17730836034336, 239440.44598946551496, 0.2686811052, 8.373747556, -0.009023692035, 0.2572415258, 8.304460495
168765, 239491.31761009608678, 239491.48735611489870, 0.1697460188, 8.172247010, -0.003601713863, 0.2812293255, 7.726444164
168938, 239711.75553245495895, 239712.00903290732759, 0.2535004524, 8.381461095, -0.008032809919, 0.2623830701, 8.207886568
169009, 239802.01995789363824, 239802.23442887001992, 0.2144709764, 8.310433189, -0.005749724964, 0.2769004363, 8.084619350
169322, 240201.12856910449922, 240201.29513230071890, 0.1665631962, 8.133134695, -0.003467912292, 0.2818489836, 7.715107492
169334, 240216.15456371133547, 240216.44143459664880, 0.2868708853, 8.302403572, -0.01028686311, 0.2494022528, 8.393669564
169474, 240394.67886503271100, 240394.88439146085748, 0.2055264281, 8.210114417, -0.005280139083, 0.2742704030, 7.899524820
169486, 240409.50066633793998, 240409.72526447925593, 0.2245981413, 8.337473978, -0.006305540635, 0.2737993023, 8.125944368
169600, 240555.42770467843534, 240555.63402491829682, 0.2063202399, 8.231805609, -0.005321005172, 0.2738042020, 7.895390376
169609, 240566.91283414775986, 240567.14651670774148, 0.2336825600, 8.355626678, -0.006825942355, 0.2701172453, 8.142424063
169808, 240820.73226540306064, 240820.97300350552490, 0.2407381025, 8.366906300, -0.007244354247, 0.2660939893, 8.123606884
169823, 240839.74293044044575, 240839.85515281730364, 0.1122223769, 8.075860840, -0.001574232733, 0.2934929509, 7.637920381
169861, 240887.96889234585816, 240888.15115251377879, 0.1822601679, 8.152838891, -0.004152346101, 0.2787274853, 7.775334087
170031, 241105.18406361847614, 241105.32833177198175, 0.1442681535, 8.208068192, -0.002601662514, 0.2936575860, 7.852156159
170095, 241185.70914024821700, 241185.93442361610134, 0.2252833679, 8.273830532, -0.006344074481, 0.2706236578, 8.040891868
170142, 241245.72618778553129, 241246.03128666456068, 0.3050988790, 8.368112861, -0.01163566575, 0.2434026377, 8.581292109
170453, 241642.37151968635838, 241642.55797365193653, 0.1864539656, 8.308131087, -0.004345635160, 0.2861601047, 8.025948743
170509, 241713.34688329328781, 241713.57066927712578, 0.2237859838, 8.330290027, -0.006260020820, 0.2741113757, 8.124230731
170563, 241782.61107868972485, 241782.82592627891802, 0.2148475892, 8.320526410, -0.005769935823, 0.2746968663, 8.025017566
170581, 241805.03580617638652, 241805.26457166868619, 0.2287654923, 8.259128264, -0.006541706308, 0.2689200483, 8.037470494
170706, 241964.46352739279083, 241964.65547407756409, 0.1919466848, 8.205028173, -0.004605441224, 0.2788990142, 7.879714392
170979, 242312.43452627695758, 242312.69349869175174, 0.2589724148, 8.324217777, -0.008383338953, 0.2587550579, 8.184136129
171170, 242555.97645116962829, 242556.17528301346920, 0.1988318438, 8.219019174, -0.004941762766, 0.2752743478, 7.851916397
171251, 242658.27433799776232, 242658.47497922478606, 0.2006412270, 8.234379422, -0.005032112748, 0.2776351087, 7.939716424
171366, 242805.05317499824123, 242805.30537005410073, 0.2521950559, 8.302507992, -0.007950293275, 0.2619135095, 8.172103158
171928, 243520.71617365264190, 243520.98865444983611, 0.2724807972, 8.393408037, -0.009280723105, 0.2559745444, 8.332700840
172232, 243907.62467073360329, 243907.81987825254163, 0.1952075189, 8.281022634, -0.004763246931, 0.2804707272, 7.959607590
172320, 244019.17346542321230, 244019.29682475856101, 0.1233593353, 8.146951065, -0.001902190702, 0.3075803988, 8.073440560
172354, 244063.44104671664655, 244063.49984864272931, 0.05880192608, 8.023422304, -0.0004322083139, 0.2974974657, 7.518677515
172439, 244171.54610205114606, 244171.67753032588660, 0.1314282747, 8.116571542, -0.002159173925, 0.2881676339, 7.615257481
172686, 244485.31215329475546, 244485.57756345235408, 0.2654101576, 8.396620302, -0.008805318970, 0.2594936774, 8.318523185
172736, 244549.02951244267677, 244549.19519227572467, 0.1656798330, 8.168753651, -0.003431225885, 0.2847151423, 7.785744782
172839, 244680.49527851927016, 244680.67439502216826, 0.1791165029, 8.204543375, -0.004010340201, 0.2803787285, 7.790535672
173045, 244941.69052094747490, 244941.95327877765169, 0.2627578302, 8.315114301, -0.008630209665, 0.2587639919, 8.248827588
173103, 245015.57493786297696, 245015.75735452192756, 0.1824166590, 8.168146467, -0.004159479683, 0.2798167755, 7.807274366
173240, 245189.70756948923751, 245189.92293219746630, 0.2153627082, 8.341586373, -0.005797637012, 0.2778168188, 8.122737568
173473, 245486.11338888577279, 245486.35748732266412, 0.2440984369, 8.370202413, -0.007448005862, 0.2675541419, 8.219285762
173508, 245531.10916125171263, 245531.30830821519462, 0.1991469635, 8.220328952, -0.004957439133, 0.2774401433, 7.917233685
173580, 245622.92549976364311, 245623.13744688576945, 0.2119471221, 8.255699919, -0.005615197822, 0.2728649509, 7.935626602
173619, 245671.95531130528702, 245672.25553884061985, 0.3002275353, 8.356337377, -0.01126707162, 0.2452547797, 8.535669476
173630, 245686.32982722120323, 245686.47441420945404, 0.1445869883, 8.135920586, -0.002613174646, 0.2877260290, 7.695920323
173669, 245735.67955675559622, 245735.75984338725456, 0.08028663166, 8.048211680, -0.0008057429029, 0.3029000957, 7.728175455
173958, 246103.09295646612259, 246103.30534258113369, 0.2123861150, 8.255124764, -0.005638482731, 0.2742817354, 7.982235862
174031, 246195.56070075678443, 246195.76590501677419, 0.2052042600, 8.326285153, -0.005263598540, 0.2817034332, 8.109747163
174471, 246755.61434962336716, 246755.67203297723901, 0.05768335387, 8.022221490, -0.0004159211642, 0.2986737438, 7.545299842
174608, 246929.54410789639978, 246929.76589516702294, 0.2217872706, 8.308277679, -0.006148699176, 0.2742318879, 8.101073850
174623, 246949.21926710194930, 246949.27202740393472, 0.05276030199, 8.019053311, -0.0003479561832, 0.2967603775, 7.484113022
174843, 247227.86084036997011, 247228.15546292545768, 0.2946225555, 8.370638550, -0.01085030628, 0.2477127375, 8.497953351
175039, 247477.41902552335383, 247477.51541729399777, 0.09639177064, 8.047451122, -0.001161421681, 0.2920181658, 7.518765578
175075, 247523.50047985443234, 247523.69546505205689, 0.1949851976, 8.227871007, -0.004752403412, 0.2774001358, 7.870043994
175497, 248059.60561129471488, 248059.83650814735713, 0.2308968526, 8.359933226, -0.006664169570, 0.2696846175, 8.089932484
176067, 248783.21940815864914, 248783.50503807100777, 0.2856299124, 8.363377901, -0.01019805585, 0.2511037772, 8.425751553
176070, 248787.27448209620136, 248787.50648015646449, 0.2319980603, 8.256417403, -0.006727887496, 0.2676601587, 8.044579635
176103, 248829.52234494386491, 248829.73410511101677, 0.2117601672, 8.198098879, -0.005605296049, 0.2707418819, 7.871615418
176200, 248952.34391430721471, 248952.43973502942849, 0.09582072221, 8.042609098, -0.001147701351, 0.2913949782, 7.500070480
176231, 248992.33178304865689, 248992.55174626608502, 0.2199632174, 8.283079549, -0.006047977128, 0.2704252189, 7.964922147
176464, 249287.70769239661633, 249287.92361288451565, 0.2159204879, 8.232088203, -0.005827707137, 0.2722117823, 7.965862383
176586, 249442.97055171632789, 249443.22785771275435, 0.2573059964, 8.377524050, -0.008275796975, 0.2605860002, 8.214107066
176652, 249526.60906269968430, 249526.76111854631534, 0.1520558466, 8.131009430, -0.002890122562, 0.2849634541, 7.678911217
176674, 249554.63557114019481, 249554.80642736667703, 0.1708562265, 8.171155989, -0.003648981266, 0.2849081991, 7.837695037
176835, 249759.05119200036992, 249759.25563726322524, 0.2044452629, 8.193062878, -0.005224733188, 0.2734613883, 7.863674771
176837, 249761.81342402361957, 249761.90722687762328, 0.09380285400, 8.061051784, -0.001099871927, 0.2940681004, 7.559566382
176963, 249921.69222116466835, 249921.88458305102257, 0.1923618864, 8.282694448, -0.004625386915, 0.2819509007, 7.970430660
177030, 250006.44114275042262, 250006.70510025045662, 0.2639575000, 8.320724255, -0.008709195228, 0.2579862069, 8.244792961
177128, 250130.49716636171726, 250130.68175212561992, 0.1845857639, 8.167597369, -0.004258988029, 0.2791392661, 7.810054913
177201, 250223.93539162788442, 250224.13675696111609, 0.2013653332, 8.289640886, -0.005068499678, 0.2769589165, 7.928629287
177327, 250383.00430954353130, 250383.11212566427581, 0.1078161207, 8.048072709, -0.001453039487, 0.2886913705, 7.489342003
177380, 250450.78108655982349, 250450.89397593507180, 0.1128893752, 8.091427985, -0.001593001380, 0.2959980117, 7.706876932
177487, 250586.84813643431383, 250587.09076397966022, 0.2426275453, 8.310592928, -0.007358515720, 0.2643265031, 8.097870207
177599, 250728.36931482490451, 250728.65528543722167, 0.2859706123, 8.289577738, -0.01022239889, 0.2495533972, 8.380574255
177684, 250836.45659662164707, 250836.75767071620543, 0.3010740946, 8.377430028, -0.01133070130, 0.2451137309, 8.549693994
177747, 250917.04440676552783, 250917.15717356174423, 0.1127667962, 8.086028464, -0.001589543791, 0.2931775979, 7.632754902
177810, 250996.64829625493132, 250996.87301344664626, 0.2247171917, 8.345300497, -0.006312227032, 0.2723173965, 8.083567790
177905, 251116.89196008910808, 251117.00256400920029, 0.1106039201, 8.054133485, -0.001529153392, 0.2893023564, 7.520041329
178225, 251522.96801798676537, 251523.21384194535830, 0.2458239586, 8.335005554, -0.007553677327, 0.2653525630, 8.178201445
178840, 252303.24460524306883, 252303.47342165052483, 0.2288164075, 8.350827508, -0.006544618540, 0.2712266254, 8.107115015
179086, 252614.71076587170519, 252614.94733163174377, 0.2365657600, 8.292033659, -0.006995419853, 0.2669757169, 8.089050542
179210, 252772.17757269521928, 252772.46460005471562, 0.2870273595, 8.390278131, -0.01029808814, 0.2510288199, 8.451604768
179544, 253196.16874939113620, 253196.38608287739894, 0.2173334863, 8.220416462, -0.005904230531, 0.2703292837, 7.928528608
179567, 253225.44585036006959, 253225.69976961586393, 0.2539192558, 8.352989227, -0.008059373558, 0.2610366554, 8.172559040
179799, 253519.10913404569421, 253519.32668287553051, 0.2175488298, 8.231323667, -0.005915936670, 0.2714901064, 7.965309294
179861, 253598.05507392023384, 253598.27983127141968, 0.2247573512, 8.265546601, -0.006314483364, 0.2703182092, 8.024760675
179915, 253666.32496285133514, 253666.52761495472106, 0.2026521034, 8.182152406, -0.005133484376, 0.2739452440, 7.856972202
180395, 254274.86820741354571, 254275.13786440854967, 0.2696569950, 8.375137131, -0.009089361869, 0.2569626792, 8.313082315
180651, 254599.38875288985834, 254599.62318436083173, 0.2344314710, 8.258451516, -0.006869764323, 0.2665631230, 8.045916895
180889, 254900.97351949517190, 254901.22480140659041, 0.2512819114, 8.324321599, -0.007892824876, 0.2622974671, 8.169434592
180901, 254915.79252343704411, 254916.07068069350962, 0.2781572565, 8.291986427, -0.009671432416, 0.2524490013, 8.323802322
180912, 254930.38229411389003, 254930.60535791251269, 0.2230637986, 8.322255582, -0.006219682282, 0.2701800042, 7.998148699
181372, 255512.84287905880011, 255513.05787260833666, 0.2149935495, 8.245438954, -0.005777778293, 0.2718750231, 7.944400145
181430, 255586.04475660421719, 255586.23716486639822, 0.1924082622, 8.202957931, -0.004627617419, 0.2789134402, 7.885062296
181490, 255662.67835124170466, 255662.92437145629489, 0.2460202146, 8.275985409, -0.007565743248, 0.2617246939, 8.069390825
181670, 255890.41636294267424, 255890.61424055826858, 0.1978776156, 8.191004856, -0.004894443844, 0.2748384320, 7.828915478
181794, 256047.46754088323688, 256047.71460314884406, 0.2470622656, 8.297335497, -0.007629970386, 0.2635416522, 8.141532626
181882, 256158.77754128305771, 256159.02481807810925, 0.2472767951, 8.378202150, -0.007643226671, 0.2658682012, 8.216771136
182167, 256519.92181559528257, 256520.19226853906991, 0.2704529438, 8.364451274, -0.009143099350, 0.2562413921, 8.304184371
182316, 256708.02175712635822, 256708.10963912413908, 0.08788199778, 8.046014597, -0.0009654056917, 0.2966542562, 7.599778132
182397, 256811.25527877510461, 256811.45577664227978, 0.2004978672, 8.298557962, -0.005024924343, 0.2779020847, 7.945717900
182439, 256864.29737422380154, 256864.54420022840635, 0.2468260046, 8.347253284, -0.007615384569, 0.2650345223, 8.183963860
182739, 257244.17175368245929, 257244.33148029917802, 0.1597266167, 8.163887306, -0.003189074011, 0.2861049761, 7.772284136
182796, 257315.93365372599582, 257316.18694170826875, 0.2532879823, 8.336205864, -0.008019350245, 0.2628010419, 8.217501643
182800, 257321.26282280534853, 257321.42128407623003, 0.1584612709, 8.195073758, -0.003138746796, 0.2928646360, 7.945053695
183102, 257703.24202064893052, 257703.46298887893009, 0.2209682300, 8.390804465, -0.006103369834, 0.2779294941, 8.199325204
183499, 258205.87895495644563, 258206.13669631522227, 0.2577413588, 8.391233703, -0.008303826003, 0.2620336438, 8.267043329
183589, 258319.71927829381576, 258319.93999201811303, 0.2207137243, 8.265437895, -0.006089318512, 0.2709675882, 7.990626443
183598, 258331.01826548922629, 258331.19384380389040, 0.1755783147, 8.214260950, -0.003853468073, 0.2871007061, 7.942690233
183682, 258437.65456387943412, 258437.92234442422985, 0.2677805448, 8.359420692, -0.008963302521, 0.2564971361, 8.264317952
183703, 258463.97881927628826, 258464.20578888085022, 0.2269696046, 8.256457174, -0.006439400174, 0.2687978684, 8.009328493
183786, 258569.15719288546373, 258569.40223944444420, 0.2450465590, 8.348452697, -0.007505977009, 0.2658811723, 8.182463969
183979, 258812.78648419137347, 258813.02187919536198, 0.2353950040, 8.304569862, -0.006926350988, 0.2685183199, 8.118799343
184163, 259046.03583437572593, 259046.23909073456720, 0.2032563588, 8.243048185, -0.005164143426, 0.2754367839, 7.906703351
184399, 259344.85833087920724, 259344.96454534149010, 0.1062144623, 8.061654891, -0.001410189000, 0.2911013052, 7.543475796
184552, 259537.69751245538275, 259537.97854381434990, 0.2810313590, 8.369633522, -0.009872328090, 0.2531074257, 8.401161115
184771, 259815.17339562736603, 259815.42642260097290, 0.2530269736, 8.348679926, -0.008002831172, 0.2629250752, 8.217135605
185338, 260531.62769353325142, 260531.89241168474598, 0.2647181515, 8.379742697, -0.008759462466, 0.2595540790, 8.308246257
185388, 260595.46988668745697, 260595.61276709141086, 0.1428804040, 8.145636697, -0.002551851229, 0.2902164875, 7.749822008
185460, 260686.53177453409165, 260686.72951375416616, 0.1977392201, 8.272252455, -0.004887599894, 0.2794950535, 7.960009929
185527, 260770.63700945557960, 260770.79948507899734, 0.1624756234, 8.130447993, -0.003299791026, 0.2828252569, 7.706366389
185696, 260984.29857570497515, 260984.48516489485419, 0.1865891899, 8.277425865, -0.004351940722, 0.2868870477, 8.047760622
185706, 260997.30005868010322, 260997.49233950209005, 0.1922808220, 8.217576765, -0.004621489313, 0.2786695533, 7.876802835
185787, 261099.49479177450337, 261099.73185491924005, 0.2370631447, 8.318986081, -0.007024866824, 0.2676679219, 8.117265833
185811, 261130.14080418752142, 261130.27991878640536, 0.1391145989, 8.115149428, -0.002419108953, 0.2869167662, 7.634645114
185849, 261178.05629304322354, 261178.29328955655509, 0.2369965133, 8.374215992, -0.007020918416, 0.2699423253, 8.185259030
185930, 261280.39662806283837, 261280.46524665218117, 0.06861858934, 8.023878577, -0.0005885638504, 0.2938265139, 7.455361757
186310, 261760.47977750882580, 261760.71714872996697, 0.2373712211, 8.296169204, -0.007043137078, 0.2673759082, 8.112905309
186492, 261990.66102080472378, 261990.87315822299790, 0.2121374183, 8.391280814, -0.005625285529, 0.2849945783, 8.290820235
186496, 261995.63824919392803, 261995.89222349698740, 0.2539743031, 8.289574809, -0.008062868327, 0.2604077081, 8.153760042
186555, 262069.97717914546422, 262070.18281203381278, 0.2056328883, 8.254374037, -0.005285610596, 0.2770584271, 7.981083115
186636, 262172.59294540155228, 262172.82435316003079, 0.2314077585, 8.305352041, -0.006693693836, 0.2697762680, 8.099855524
186726, 262286.61871921238990, 262286.82329662716451, 0.2045774148, 8.298443577, -0.005231489829, 0.2761694143, 7.943090255
186830, 262417.35133004875188, 262417.52948528175433, 0.1781552330, 8.153558238, -0.003967410881, 0.2797199605, 7.762971446
187142, 262812.17033901694741, 262812.28381462870376, 0.1134756118, 8.208091352, -0.001609589308, 262812.2271, 6845777.952
187145, 262815.54436881767561, 262815.77036745540226, 0.2259986377, 8.286277874, -0.006384423032, 0.2692801799, 8.010577364
187148, 262818.67608002807166, 262818.91521783535485, 0.2391378073, 8.310567539, -0.007148361359, 0.2671158809, 8.130975864
187338, 263059.31015989207422, 263059.60022377290378, 0.2900638808, 8.318763202, -0.01051713187, 0.2481171834, 8.415639288
187473, 263229.85050301823261, 263230.06375973429242, 0.2132567161, 8.235838968, -0.005684803368, 0.2722043391, 7.932472076
187532, 263304.17250702817254, 263304.43032569742695, 0.2578186693, 8.378849659, -0.008308808277, 0.2621295681, 8.271369861
187574, 263357.31818683226552, 263357.55422313410744, 0.2360363018, 8.289660366, -0.006964141973, 0.2670669402, 8.084153285
187736, 263561.34980607870728, 263561.56815536175751, 0.2183492831, 8.265643153, -0.005959551176, 0.2730341656, 8.020874431
188002, 263897.94121472773744, 263898.05664456307317, 0.1154298353, 8.073877808, -0.001665505861, 0.2921161898, 7.620191590
188212, 264162.78244054733772, 264162.93389243070991, 0.1514518834, 8.092242116, -0.002867209122, 0.2825531010, 7.609261097
188330, 264312.10383242501322, 264312.32754452029870, 0.2237120953, 8.244842584, -0.006255887697, 0.2693782292, 7.982969794
188420, 264426.00838656361768, 264426.08966099212714, 0.08127442851, 8.056929269, -0.0008256915912, 0.3002236653, 7.663789803
188587, 264636.48542876510611, 264636.76837991418355, 0.2829511491, 8.355293744, -0.01000766910, 0.2510308698, 8.369835297
188614, 264670.10047445623518, 264670.31102315887678, 0.2105487026, 8.191553180, -0.005541344523, 0.2719862763, 7.893119234
188732, 264819.47985925642872, 264819.68577271719456, 0.2059134608, 8.214386747, -0.005300044166, 0.2739483072, 7.894773946
189086, 265265.42068684412993, 265265.58885350448995, 0.1681666604, 8.172513644, -0.003535003207, 0.2838758504, 7.784886201
189251, 265474.47378366988575, 265474.69822554028890, 0.2244418704, 8.222349813, -0.006296769149, 0.2686441253, 7.970871590
189384, 265641.83156787069951, 265642.08648825091834, 0.2549203802, 8.386783636, -0.008123050031, 0.2638269561, 8.276417799
189665, 265996.75255153744226, 265997.03474609217740, 0.2821945547, 8.350763244, -0.009954220840, 0.2518028495, 8.380639695
189724, 266071.89580043908540, 266072.04702546922042, 0.1512250301, 8.177292010, -0.002858626217, 0.2874006389, 7.738018538
189833, 266208.64309985226141, 266208.85812726986757, 0.2150274176, 8.379490775, -0.005779598790, 0.2797984958, 8.176365148
190031, 266458.74511979745463, 266458.88676933658600, 0.1416495391, 8.122941868, -0.002508073992, 0.2868953903, 7.652191308
190314, 266816.13452301331376, 266816.28653337895142, 0.1520103656, 8.397846811, -0.002888393908, 266816.2105, 7189562.474
190676, 267272.36001410287268, 267272.57442374875987, 0.2144096459, 8.295492967, -0.005746437031, 0.2731607985, 7.974668174
190735, 267346.12514119156543, 267346.32012725649288, 0.1949860649, 8.229611461, -0.004752445689, 0.2797657310, 7.937167172
190791, 267416.82951744553331, 267417.08670335428933, 0.2571859088, 8.319693242, -0.008268073958, 0.2608361969, 8.219992590
191081, 267782.59894972103547, 267782.76814164787007, 0.1691919268, 8.144594233, -0.003578238513, 0.2817700317, 7.736309839
191132, 267847.36556789884841, 267847.59214058134643, 0.2265726825, 8.347862660, -0.006416897557, 0.2709887028, 8.069197993
191299, 268057.03844503293887, 268057.28730278454604, 0.2488577516, 8.294238668, -0.007741272567, 0.2630998461, 8.155927621
191307, 268067.45460066856742, 268067.71530676507373, 0.2607060965, 8.383480190, -0.008495958594, 0.2614352019, 8.298465539
191341, 268110.62590038420561, 268110.82805112251564, 0.2021507383, 8.286139064, -0.005108115125, 0.2771207952, 7.942270708
191434, 268227.77506355600988, 268228.00437679547832, 0.2293132395, 8.267098920, -0.006573070224, 0.2691940393, 8.053208627
191436, 268230.48876020670222, 268230.74445340679511, 0.2556932001, 8.382072832, -0.008172376572, 0.2614086885, 8.213264466
191671, 268525.99185576468371, 268526.17434458042233, 0.1824888157, 8.253851864, -0.004162770984, 0.2870241594, 8.009105819
191806, 268696.65872810062456, 268696.84832689525500, 0.1895987946, 8.150863106, -0.004493462866, 0.2752048547, 7.750822157
191932, 268855.10423934448930, 268855.29560867820598, 0.1913693337, 8.259934484, -0.004577777736, 0.2832578042, 7.996613034
192057, 269012.63044646603533, 269012.83357320721092, 0.2031267412, 8.264704453, -0.005157559123, 0.2783823705, 7.989749384
192094, 269059.70481756181980, 269059.90700114185641, 0.2021835800, 8.178135400, -0.005109775005, 0.2728592216, 7.820506219
192169, 269153.82678040416660, 269154.02699625606695, 0.2002158519, 8.225962648, -0.005010798419, 0.2774515095, 7.929632486
192187, 269176.62123266130689, 269176.86370662689540, 0.2424739656, 8.286826453, -0.007349202999, 0.2647583006, 8.108785235
192434, 269487.70535386598758, 269487.96069084546879, 0.2553369795, 8.295651931, -0.008149621636, 0.2606811381, 8.184553889
192629, 269734.29654959076190, 269734.46737791985651, 0.1708283291, 8.240172521, -0.003647789753, 0.2848633612, 7.836204710
192817, 269971.17862521027636, 269971.25263578024529, 0.07401056997, 8.042170708, -0.0006846955584, 0.2969187602, 7.552243699
192912, 270089.75900083369965, 270089.86099374290887, 0.1019929092, 8.054022757, -0.001300319191, 0.2923744800, 7.554958436
192967, 270159.26979709109325, 270159.32462563074593, 0.05482853965, 8.016922103, -0.0003757710951, 0.2977167120, 7.513501720
193036, 270246.28041035370579, 270246.45471013497825, 0.1742997813, 8.160308674, -0.003797551719, 0.2822471834, 7.796356235
193163, 270406.67574724801973, 270406.84997199289589, 0.1742247449, 8.227083989, -0.003794282716, 0.2889115092, 7.979720632
193249, 270515.13211133210872, 270515.28243554995974, 0.1503242179, 8.190484813, -0.002824671309, 0.2904282036, 7.812391007
193271, 270542.12847456898594, 270542.42335929284818, 0.2948847239, 8.383343145, -0.01086962505, 0.2477526908, 8.504960584
193445, 270761.25199370667211, 270761.53383757983974, 0.2818438732, 8.375419092, -0.009929496105, 0.2529375846, 8.411484738
193740, 271133.20086018879498, 271133.40716707762857, 0.2063068888, 8.261396161, -0.005320316548, 0.2758204707, 7.953373367
193934, 271376.92755101338140, 271377.20285526570722, 0.2753042523, 8.320697751, -0.009474053919, 0.2541693407, 8.326337863
